3098,41.3906121,2.1804387,2823,41.3905192,2.1805509,13.939707033482557,Passeig de Lluís Companys
1668,41.4087653,2.2092952,3172,41.4088236,2.2095351,21.031079768176483,Avinguda Diagonal
2925,41.4088558,2.186954,3173,41.4087851,2.1868551,11.404770887711138,Carrer d'Aragó
2208,41.4090036,2.1874749,2205,41.4089811,2.1875047,3.526448578125686,Carrer d'Aragó
2754,41.4089804,2.20902,2606,41.4089541,2.2089096,9.660330538692328,Avinguda Diagonal
1533,41.3971761,2.2038294,2046,41.3974785,2.2034607,45.64959923895052,Passatge Rera el Cementiri Vell
3156,41.3881881,2.1748862,1105,41.3888487,2.1757448,102.59717714006985,Carrer d'Ortigosa
3174,41.3949372,2.2058124,2460,41.4034429,2.2147712,1217.3084428682707,Ronda Litoral
1958,41.3920896,2.2020047,3174,41.3949372,2.2058124,448.49638275960393,Ronda Litoral
3175,41.3961626,2.2071068,3176,41.3939997,2.2043603,332.2976142812755,Ronda Litoral
3176,41.3939997,2.2043603,3177,41.3870921,2.1951182,1088.3064446107614,Ronda Litoral
3178,41.3913696,2.1711911,1008,41.3920995,2.1721718,115.25201972156542,Gran Via de les Corts Catalanes
1009,41.3922165,2.1723219,1012,41.3923299,2.1724725,17.799577430774242,Gran Via de les Corts Catalanes
1009,41.3922165,2.1723219,1010,41.3921516,2.17241,10.299966012668822,Carrer del Bruc
969,41.3930732,2.1734606,1893,41.3930849,2.173443,1.9616361259322446,Carrer de Girona
969,41.3930732,2.1734606,970,41.3931858,2.1736152,17.97443274445836,Gran Via de les Corts Catalanes
979,41.3933214,2.1731251,3158,41.3932958,2.1730881,4.1987140181020886,Gran Via de les Corts Catalanes (lateral muntanya)
965,41.3941639,2.1743006,158,41.3941406,2.1743314,3.6487478860285094,Carrer de Bailèn
965,41.3941639,2.1743006,1676,41.3940478,2.1740916,21.840464509254282,Gran Via de les Corts Catalanes (lateral muntanya)
1261,41.3973678,2.2060386,2263,41.3972956,2.2061481,12.160446279699022,Rambla del Poblenou
1841,41.3969082,2.2055052,1262,41.3968759,2.205552,5.304579854303579,Passatge d'Aymar
136,41.4074258,2.1727181,3083,41.4072047,2.1730218,35.300837630104304,Carrer de Lepant
2923,41.4090987,2.2064456,3179,41.4092413,2.2062565,22.3635873546511,Carrer de Provençals
3180,41.3957562,2.1721955,177,41.3957024,2.1722644,8.295695522516294,Carrer de Bailèn
3024,41.3959685,2.1719059,3180,41.3957562,2.1721955,33.776739985010835,Carrer de Bailèn
2893,41.4083107,2.2027938,2964,41.4083464,2.202841,5.590470267397827,Carrer de Cristóbal de Moura
3074,41.4010377,2.1766753,1168,41.4009812,2.1765991,8.936680779757813,Carrer d'Aragó
1823,41.4083881,2.1932798,3155,41.4083261,2.1932129,8.868899709091822,Gran Via de les Corts Catalanes
3162,41.4001976,2.184336,369,41.4002688,2.1843763,8.601412201963704,Carrer de Ribes
3181,41.4032921,2.1916285,2905,41.4031648,2.1917928,19.701521990584293,Carrer de la Ciutat de Granada
3182,41.405316,2.2161549,2094,41.4049097,2.2156187,63.56909950136361,Passeig de Garcia Fària
2943,41.3875589,2.183284,2180,41.3880313,2.1826589,74.01837842377677,Passeig de Picasso
3183,41.4034934,2.1800547,1709,41.403536,2.179997,6.752607196125519,Carrer de Padilla
3146,41.4059891,2.1834399,3184,41.4058856,2.1835777,16.264417930950597,Carrer del Dos de Maig
3173,41.4087851,2.1868551,2203,41.4085676,2.1867346,26.33635145063082,Carrer d'Aragó
715,41.4088485,2.1870104,653,41.4088946,2.1870111,5.126425766856972,Avinguda Meridiana
2209,41.4091021,2.18734,2207,41.4090461,2.1874162,8.897119934519916,Carrer d'Aragó
2101,41.4068577,2.1846093,2099,41.4069142,2.1845323,8.983842593954135,Carrer de la Independència
93,41.3965142,2.1869992,3185,41.3967396,2.1870046,25.06741903098787,Avinguda Meridiana
93,41.3965142,2.1869992,2102,41.3965841,2.1871284,13.28741643738127,Carrer de Sancho de Ávila
93,41.3965142,2.1869992,87,41.3962979,2.1872912,34.23042783979167,Carrer de Joan d'Àustria
1049,41.4040269,2.1975417,2329,41.4041167,2.1974165,14.447984429538295,Rambla del Poblenou
2562,41.4043568,2.1971015,2776,41.4044162,2.1970247,9.200783257831059,Rambla del Poblenou
205,41.3998972,2.1729163,1511,41.3999442,2.1729787,7.37575958201869,Carrer de València
1165,41.3876581,2.194135,3186,41.3876306,2.1941706,4.262736162602525,Carrer de Ramon Trias Fargas
3186,41.3876306,2.1941706,2169,41.3876011,2.1942059,4.408223105860582,Carrer de Ramon Trias Fargas
3187,41.3893316,2.19423,2582,41.3903326,2.1928935,157.54546468945122,Carrer de la Marina
3149,41.4060334,2.1789136,2256,41.4059137,2.1790712,18.706205614300828,Carrer de los Castillejos
3036,41.4043898,2.1767214,1801,41.4042689,2.1768869,19.26800524691477,Carrer de Lepant
2982,41.4017793,2.1732395,2481,41.4018166,2.1731911,5.7878054528895175,Carrer de Sicília
2999,41.4026141,2.1743496,143,41.4024704,2.1745463,22.901344611918553,Carrer de Sardenya
2775,41.4024521,2.1927473,3169,41.4022767,2.1925118,27.680322792564294,Carrer de Tànger
1047,41.409182,2.1900155,1981,41.4091317,2.1899846,6.158218568603557,Carrer de la Verneda
3188,41.4103634,2.1732395,3084,41.4088163,2.1752491,240.18048124276262,Carrer de los Castillejos
1585,41.4037579,2.1887062,1586,41.4037812,2.1886778,3.510423227752569,Carrer de Badajoz
1585,41.4037579,2.1887062,748,41.4036694,2.1888193,13.631646251109837,Carrer de Badajoz
1587,41.40381,2.1886351,2959,41.4038684,2.1885484,9.718961337315887,Carrer de Badajoz
1587,41.40381,2.1886351,1586,41.4037812,2.1886778,4.789430011789072,Carrer de Badajoz
2812,41.3908198,2.1726872,3189,41.39124,2.1732146,64.18201268659196,Carrer de Casp
3189,41.39124,2.1732146,2989,41.391403,2.1734254,25.253451651668193,Carrer de Casp
1011,41.3915578,2.1732232,2989,41.391403,2.1734254,24.09974993238901,Carrer del Bruc
3190,41.3984446,2.1799558,449,41.398424,2.1799263,3.361779223015619,Gran Via de les Corts Catalanes (lateral muntanya)
2994,41.400137,2.1777512,2627,41.4002639,2.1779074,19.20732805598263,Carrer del Consell de Cent
1816,41.3959447,2.1740728,23,41.3958316,2.1742119,17.11101116832582,Passeig de Sant Joan
22,41.3960004,2.1741525,2148,41.3963764,2.173689,56.946583914522975,Passeig de Sant Joan
1897,41.3956802,2.1744035,2222,41.395217,2.1748642,66.56829913287606,Passeig de Sant Joan
2226,41.395738,2.1744936,2237,41.3958676,2.1743217,20.32921260465215,Passeig de Sant Joan
2232,41.4047853,2.1771574,3191,41.4047791,2.1771489,0.9888655767664352,Carrer de Mallorca
3192,41.4047756,2.1771441,1478,41.4047224,2.1770711,8.488965208052512,Carrer de Mallorca
3191,41.4047791,2.1771489,3192,41.4047756,2.1771441,0.5583270349625564,Carrer de Mallorca
2998,41.4025042,2.174106,141,41.4024896,2.1740865,2.2979952230291407,Carrer de Mallorca
3193,41.4038075,2.1909433,2885,41.4034476,2.19142,56.411879154929665,Carrer de la Ciutat de Granada
3017,41.3966094,2.1753581,2841,41.3965168,2.1752259,15.087101439880668,Carrer de la Diputació
20,41.3967515,2.1753421,2531,41.3968611,2.1751974,17.152353353647445,Carrer de Roger de Flor
318,41.408512,2.1824371,187,41.4086021,2.182314,14.344680867067744,Carrer de la Independència
220,41.3929063,2.1824432,231,41.3924401,2.1832943,88.04912191153639,Carrer de Nàpols
219,41.3929188,2.182242,218,41.3929838,2.1823227,9.877075406051246,Avinguda de Vilanova
219,41.3929188,2.182242,1019,41.3923335,2.181462,92.02897563379365,Avinguda de Vilanova
3194,41.3930677,2.1822188,218,41.3929838,2.1823227,12.733957841011723,Carrer de Nàpols
2659,41.4043708,2.1878865,1948,41.4043029,2.1879761,10.623050783930607,Carrer de la Independència
2659,41.4043708,2.1878865,2697,41.4046729,2.1874868,47.326315582053205,Carrer de la Independència
2914,41.4029474,2.2138911,3175,41.3961626,2.2071068,952.3626440104206,Ronda Litoral
3113,41.3873145,2.1946055,3195,41.3871577,2.194825,25.284673179236098,Carrer de Ramon Trias Fargas
616,41.3925616,2.1991722,3196,41.3926393,2.19907,12.137895126774964,Carrer de Frederic Mompou
3196,41.3926393,2.19907,1699,41.3927002,2.1989899,9.513329357054085,Carrer de Frederic Mompou
2332,41.4039562,2.1986753,1824,41.4040587,2.1987595,13.388825450510708,Carrer de Pere IV
1825,41.4044405,2.1990701,35,41.404586,2.1991858,18.838079879953543,Carrer de Pere IV
1825,41.4044405,2.1990701,405,41.4044658,2.1990361,3.994432423253719,Carrer de Castella
2736,41.4066986,2.1983954,432,41.4066707,2.1983548,4.592365499638431,Carrer del Marroc
944,41.4090747,2.1952306,181,41.4090931,2.1952545,2.856374126129821,Gran Via de les Corts Catalanes
1583,41.4084294,2.1961494,1582,41.4083856,2.1960901,6.941049355424816,Carrer del Perú
1583,41.4084294,2.1961494,1514,41.4085663,2.1963302,21.4262298255993,Carrer del Perú
3197,41.4028923,2.1898379,1857,41.4029164,2.1898065,3.747005715821797,Carrer de Badajoz
2911,41.4028678,2.1898698,3197,41.4028923,2.1898379,3.8079639642011087,Carrer de Badajoz
2336,41.4028168,2.1988348,3198,41.4025173,2.1992357,47.19690448368411,Rambla del Poblenou
2090,41.4029059,2.1989588,1718,41.4030784,2.198723,27.471837641736567,Rambla del Poblenou
2307,41.4025732,2.1997069,1020,41.4030154,2.2003395,72.13143311630571,Carrer de Pallars
3198,41.4025173,2.1992357,2302,41.4024479,2.1993089,9.839999978122618,Rambla del Poblenou
2308,41.4026146,2.1993579,2089,41.4027811,2.1991294,26.57430705764956,Rambla del Poblenou
637,41.4051261,2.1753309,3045,41.404628,2.1746881,77.09114737107363,Carrer de Provença
2187,41.4054589,2.1757753,635,41.4052928,2.1755545,26.081388159052302,Carrer de Provença
3199,41.4051345,2.1757608,1806,41.4045912,2.176459,83.90870579250253,Carrer de Lepant
2976,41.4016988,2.2003004,2291,41.4016127,2.2004112,13.306531976685761,Rambla del Poblenou
2295,41.4017843,2.2004434,2296,41.4019235,2.2002568,21.950301774708638,Rambla del Poblenou
2290,41.4014198,2.2003535,782,41.4008965,2.1996508,82.58977791298177,Carrer de Pujades
352,41.4043562,2.1811111,1723,41.4043053,2.1811764,7.8546174371099164,Carrer de los Castillejos
352,41.4043562,2.1811111,3200,41.40422,2.1809279,21.513389609824003,Carrer d'Aragó
1724,41.4041858,2.1813342,275,41.4041319,2.181405,8.413650946241399,Carrer de los Castillejos
2399,41.3889211,2.1833645,510,41.3887312,2.1831047,30.25913282766564,Passeig de Pujades
1239,41.4037066,2.204516,1242,41.4039913,2.2041452,44.25612456428496,Carrer de Lope de Vega
3201,41.4028866,2.2034647,1225,41.4026063,2.2038528,44.93593974226266,Carrer de Bilbao
2767,41.4030156,2.2032862,3201,41.4028866,2.2034647,20.673674001566354,Carrer de Bilbao
1447,41.399972,2.2004337,3202,41.4002515,2.2000634,43.81622592349002,Carrer de la Llacuna
710,41.387109,2.1958928,3111,41.3872792,2.1961226,26.940841488565802,Avinguda del Litoral
3004,41.3881426,2.1935068,503,41.3881284,2.1935261,2.255107057790091,Carrer de Ramon Trias Fargas
2320,41.4076787,2.1939203,826,41.4077074,2.1939595,4.568617955493782,Passatge de Sant Joan de Malta
2320,41.4076787,2.1939203,2262,41.4077075,2.1938849,4.355646922426211,Carrer de Sant Joan de Malta
180,41.4088355,2.1954773,2160,41.4085594,2.1958541,43.93209997022516,Carrer de Bilbao
2963,41.4090703,2.2015146,3203,41.4084712,2.2007296,93.40781710585618,Carrer del Marroc
725,41.3946,2.1981394,1419,41.3947319,2.1983209,21.079067855486784,Carrer del Doctor Trueta
1420,41.3948901,2.1985276,2078,41.3954446,2.1992527,86.37139597198701,Carrer del Doctor Trueta
596,41.3954326,2.1969524,1563,41.3949867,2.1963552,70.28463774291045,Carrer de Ramon Turró
1687,41.395755,2.1969708,594,41.395596,2.1971806,24.876567578375692,Carrer d'Àvila
3204,41.4090601,2.1851472,3205,41.4098603,2.1862235,126.38997441230087,Carrer de València
2051,41.3966975,2.1731543,957,41.3967429,2.1732084,6.771173014040005,Carrer del Consell de Cent
2573,41.4066757,2.2096382,2574,41.4068099,2.2098272,21.705691484944765,Carrer de Llull
2573,41.4066757,2.2096382,2576,41.4068237,2.2094438,23.10170383853752,Carrer de Provençals
2584,41.3904422,2.1925621,344,41.3902933,2.1927537,23.013121976951542,Carrer de la Marina
558,41.3912913,2.191427,561,41.3911228,2.1912059,26.29231346461582,Carrer de Ramon Turró
558,41.3912913,2.191427,1960,41.3911365,2.1916333,24.340498043375025,Carrer de la Marina
469,41.3879402,2.1958664,464,41.3878876,2.195814,7.301955269966058,Plaça dels Voluntaris
3170,41.4017176,2.19175,478,41.4015894,2.1915754,20.378557994121554,Carrer de Tànger
2894,41.4022947,2.1902481,750,41.4024344,2.190436,22.06609848738098,Carrer de Bolívia
1477,41.4015248,2.1892348,1468,41.4015839,2.1893122,9.212060997890465,Carrer de Bolívia
79,41.4006411,2.1880616,3121,41.4007447,2.1882017,16.40900032742059,Carrer de Bolívia
3073,41.3994072,2.1855137,368,41.4002021,2.1844644,124.3886319383174,Carrer de Padilla
3206,41.401223,2.1852173,1098,41.401084,2.1853983,21.605599256383776,Carrer de los Castillejos
1516,41.3956442,2.1768046,1116,41.3957354,2.1766935,13.737644500644954,Carrer de Roger de Flor
1516,41.3956442,2.1768046,2352,41.3957437,2.177021,21.29601207624159,Gran Via de les Corts Catalanes (lateral mar)
733,41.3964568,2.1779862,2511,41.3965769,2.1781349,18.22611008641447,Gran Via de les Corts Catalanes (lateral mar)
733,41.3964568,2.1779862,2513,41.3963981,2.1780593,8.93215062219286,Carrer de Nàpols
2992,41.3973218,2.1791325,2839,41.3974277,2.1792732,16.625258100273307,Gran Via de les Corts Catalanes (lateral mar)
2992,41.3973218,2.1791325,731,41.3973357,2.1791134,2.219709233215577,Carrer de Sicília
2044,41.3981702,2.1802567,2993,41.3981063,2.1803402,9.949622190301557,Carrer de Sardenya
2044,41.3981702,2.1802567,712,41.3981919,2.1802898,3.666720361059502,Gran Via de les Corts Catalanes (lateral mar)
40,41.3990084,2.1813821,1151,41.3991073,2.181507,15.148292537031319,Gran Via de les Corts Catalanes (lateral mar)
40,41.3990084,2.1813821,506,41.3990232,2.1813617,2.3671927298066597,Carrer de la Marina
40,41.3990084,2.1813821,1531,41.3989195,2.1815103,14.562339168160353,Carrer de la Marina
1407,41.3999277,2.1826171,3207,41.3997991,2.1827895,20.2794569752539,Carrer de Lepant
1407,41.3999277,2.1826171,3208,41.4001109,2.1828492,28.102520594721426,Gran Via de les Corts Catalanes (lateral mar)
3209,41.4001888,2.1822651,3210,41.4000259,2.1820548,25.21478710867467,Gran Via de les Corts Catalanes (lateral muntanya)
3209,41.4001888,2.1822651,1760,41.4001749,2.1822852,2.2802629923216324,Carrer de Lepant
3211,41.401,2.1833752,3159,41.4011299,2.1831997,20.56469261950629,Carrer de Padilla
3053,41.3998699,2.1822428,1910,41.4000378,2.1824667,26.406809349625963,Gran Via de les Corts Catalanes
3207,41.3997991,2.1827895,3163,41.3992741,2.1835022,83.32348261751623,Carrer de Lepant
1892,41.4002502,2.1821834,3209,41.4001888,2.1822651,9.646243949782672,Carrer de Lepant
2941,41.400221,2.1827084,3160,41.4006714,2.1833268,71.9105564114803,Gran Via de les Corts Catalanes
3208,41.4001109,2.1828492,2666,41.4005692,2.1834569,71.88458640112304,Gran Via de les Corts Catalanes (lateral mar)
3054,41.3997617,2.1823897,1407,41.3999277,2.1826171,26.466312101894626,Gran Via de les Corts Catalanes (lateral mar)
1909,41.3999279,2.1821714,3050,41.3993336,2.1812745,100.26545084506564,Gran Via de les Corts Catalanes
3210,41.4000259,2.1820548,3047,41.3993829,2.1811995,101.001935691499,Gran Via de les Corts Catalanes (lateral muntanya)
3212,41.3991662,2.1809079,3213,41.3985205,2.1800672,100.36131022243329,Gran Via de les Corts Catalanes (lateral muntanya)
3213,41.3985205,2.1800672,3190,41.3984446,2.1799558,12.552642689453936,Gran Via de les Corts Catalanes (lateral muntanya)
1126,41.4035116,2.1890254,747,41.4035966,2.1889136,13.277054261016229,Carrer de Badajoz
2909,41.4090777,2.2060373,3179,41.4092413,2.2062565,25.789758633664345,Carrer de Veneçuela
2909,41.4090777,2.2060373,2908,41.4084813,2.2052297,94.52072450959099,Carrer de Veneçuela
2780,41.4076581,2.2083479,1160,41.4081759,2.2076681,80.8042923075301,Carrer de Provençals
2806,41.4036233,2.2136472,3031,41.4043466,2.2126973,112.89452083012218,Carrer de Provençals
2807,41.4034167,2.2136485,1485,41.4033519,2.2135606,10.279370677172532,Passeig de Garcia Fària
3214,41.3901209,2.1800866,3215,41.3900379,2.1800374,10.100669784527788,Carrer del Rec Comtal
3119,41.4082996,2.2097497,1374,41.4077819,2.2104369,81.23196536196436,Carrer de la Selva de Mar
3172,41.4088236,2.2095351,676,41.409954,2.2140081,393.6577185716145,Avinguda Diagonal
2593,41.392356,2.181153,1934,41.3924084,2.1810871,8.01059120822971,Carrer de Roger de Flor
2787,41.4054881,2.2163923,3182,41.405316,2.2161549,27.53722647065234,Passeig de Garcia Fària
836,41.4054027,2.1966803,847,41.4050504,2.1962143,55.18258712208339,Carrer de Tànger
138,41.4084978,2.1730561,3151,41.4086637,2.1732758,26.00027376673841,Carrer de la Indústria
2632,41.408524,2.1734602,3151,41.4086637,2.1732758,21.858698180297857,Carrer de Padilla
3152,41.408813,2.1734735,3216,41.4092238,2.1740038,63.58032943055672,Carrer de la Indústria
1429,41.4088393,2.173044,3217,41.409531,2.1721309,108.23346947113816,Carrer de Padilla
1131,41.3982174,2.1870135,859,41.3987356,2.1870198,57.623738806185344,Avinguda Meridiana
2709,41.4009626,2.1743133,2870,41.4009972,2.1742686,5.357462491942718,Carrer de Sicília
2709,41.4009626,2.1743133,3218,41.4011113,2.1745132,23.482869732257395,Carrer de València
461,41.4027515,2.1767184,3219,41.4028984,2.1769094,22.8168028930491,Carrer de València
2864,41.4035919,2.1778129,3220,41.403445,2.1780044,22.845550629781144,Carrer de Lepant
2864,41.4035919,2.1778129,3221,41.4037482,2.1780202,24.515072642703498,Carrer de València
2980,41.4043969,2.1788813,3222,41.4045499,2.1790893,24.297806956397032,Carrer de València
2980,41.4043969,2.1788813,2861,41.4044241,2.1788461,4.215029751438712,Carrer de Padilla
2860,41.4052125,2.1799902,353,41.4052502,2.1800415,5.98991280489157,Carrer de València
2860,41.4052125,2.1799902,3223,41.4050349,2.1802264,27.893842129408775,Carrer de los Castillejos
1794,41.406042,2.1811181,3224,41.4060814,2.1810625,6.379381822190931,Carrer de Cartagena
1794,41.406042,2.1811181,3225,41.4061992,2.1813294,24.8213910896772,Carrer de València
3226,41.4068797,2.1822443,3227,41.4070473,2.1824697,26.470503245254285,Carrer de València
3226,41.4068797,2.1822443,3228,41.4067352,2.1824251,22.036200108655283,Carrer del Dos de Maig
2878,41.407759,2.1834267,2795,41.4079106,2.1836319,24.021502837839748,Carrer de València
2878,41.407759,2.1834267,3229,41.4078049,2.1833667,7.147625442303277,Carrer de la Independència
2390,41.4086187,2.1870233,714,41.4086609,2.1870228,4.6926178056554555,Avinguda Meridiana
2390,41.4086187,2.1870233,2791,41.4087122,2.1871459,14.581954500888772,Carrer d'Aragó
1179,41.3930635,2.1890652,1178,41.3929064,2.1892718,24.539172651511926,Carrer de la Marina
3035,41.4087428,2.1847265,3204,41.4090601,2.1851472,49.75747342474578,Carrer de València
2968,41.4084643,2.1840674,3230,41.4083961,2.184158,10.70515439666373,Carrer de Xifré
1916,41.4076144,2.1836178,2878,41.407759,2.1834267,22.63917692179951,Carrer de la Independència
3231,41.4075966,2.1832083,2877,41.4077217,2.1833765,19.755456378258614,Carrer de València
3232,41.4079347,2.1831956,317,41.4081761,2.1828788,37.663868168264024,Carrer de la Independència
2677,41.4067412,2.1820581,3226,41.4068797,2.1822443,21.870707865762498,Carrer de València
3227,41.4070473,2.1824697,3231,41.4075966,2.1832083,86.75009584627034,Carrer de València
3228,41.4067352,2.1824251,3233,41.4062892,2.1830087,69.48719764711362,Carrer del Dos de Maig
3234,41.4058732,2.1813311,1794,41.406042,2.1811181,25.843321464416803,Carrer de Cartagena
3225,41.4061992,2.1813294,2676,41.4065512,2.1818028,55.59499574846982,Carrer de València
3235,41.4062091,2.1808928,2246,41.4067374,2.1801859,83.22681157808773,Carrer de Cartagena
628,41.4058908,2.1809124,1793,41.4060177,2.181085,20.157557094061065,Carrer de València
3236,41.4050562,2.1797777,2860,41.4052125,2.1799902,24.822565911374074,Carrer de València
2257,41.405375,2.1797824,2859,41.4052459,2.1799471,19.8685611270436,Carrer de los Castillejos
354,41.4053734,2.180209,2391,41.4054427,2.1803032,11.004696059811879,Carrer de València
3223,41.4050349,2.1802264,3237,41.4045288,2.1808884,78.83824273171928,Carrer de los Castillejos
2862,41.4045519,2.1786804,2261,41.4051266,2.1779357,89.11411685424594,Carrer de Padilla
1706,41.4042246,2.1791047,2980,41.4043969,2.1788813,26.72498891833159,Carrer de Padilla
3222,41.4045499,2.1790893,3236,41.4050562,2.1797777,80.41065071470263,Carrer de València
2121,41.4034286,2.1775943,2864,41.4035919,2.1778129,25.731885396422957,Carrer de València
3220,41.403445,2.1780044,2950,41.4032508,2.1782551,30.058453841030897,Carrer de Lepant
3221,41.4037482,2.1780202,3142,41.4042263,2.1786552,75.04086682629564,Carrer de València
2119,41.4037522,2.1775936,2863,41.4036213,2.1777727,20.856508384552058,Carrer de Lepant
2949,41.4025982,2.1769137,461,41.4027515,2.1767184,23.577659376014786,Carrer de la Marina
3219,41.4028984,2.1769094,2120,41.4034147,2.1775768,79.97222178692267,Carrer de València
2127,41.40262,2.1765449,2899,41.4027307,2.1766898,17.250393752149602,Carrer de València
3238,41.4016558,2.1752429,2867,41.4018079,2.1754513,24.252265635490676,Carrer de València
3000,41.4016447,2.1756673,3072,41.4010983,2.1763553,83.5723052781293,Carrer de Sardenya
1170,41.4019598,2.1756516,458,41.4021188,2.1758673,25.223952140355514,Carrer de València
2128,41.401968,2.1752334,2866,41.4018467,2.1753996,19.34123417722357,Carrer de Sardenya
626,41.4008049,2.1741037,2708,41.4009339,2.1742758,20.29297929668358,Carrer de València
3071,41.4008234,2.1745011,2709,41.4009626,2.1743133,22.02131354679948,Carrer de Sicília
3218,41.4011113,2.1745132,2869,41.4014514,2.1749701,53.68826555619652,Carrer de València
2871,41.4011153,2.1741147,3145,41.4014222,2.1737027,48.4296605800138,Carrer de Sicília
3239,41.3994708,2.1717504,2872,41.3996632,2.1725215,67.78182682700495,Avinguda Diagonal (lateral mar)
3141,41.4028687,2.1740104,2929,41.4028117,2.1740859,8.934484737179542,Carrer de Sardenya
387,41.3973098,2.2063202,50,41.3972686,2.2062771,5.823419692088081,Passeig de Calvell
387,41.3973098,2.2063202,385,41.3983617,2.2074199,148.64424605384374,Passeig de Calvell
1964,41.3974287,2.2061929,1258,41.397532,2.2060291,18.058081651019158,Rambla del Poblenou
1964,41.3974287,2.2061929,2385,41.3984968,2.2072159,148.05901408722872,Passeig de Calvell
2796,41.4069027,2.1822149,3226,41.4068797,2.1822443,3.5429960514430086,Carrer del Dos de Maig
3224,41.4060814,2.1810625,3235,41.4062091,2.1808928,20.048430255364252,Carrer de Cartagena
2216,41.4016014,2.1797199,2214,41.4017438,2.1799051,22.12074970176754,Carrer del Consell de Cent
2212,41.4017362,2.1802513,2213,41.4016556,2.1803407,11.659212149759666,Carrer de Lepant
2763,41.404616,2.2055584,1255,41.404253,2.2060393,56.90280332980124,Carrer d'Espronceda
365,41.4014026,2.1849834,3206,41.401223,2.1852173,27.918152275504156,Carrer de los Castillejos
2822,41.3896341,2.1813485,2462,41.3896614,2.1812778,6.633296513218418,Carrer del Davant del Portal Nou
2822,41.3896341,2.1813485,3240,41.3895954,2.1813509,4.307904767235351,Carrer del Comerç
278,41.3899182,2.1813779,2821,41.3898339,2.1813604,9.486746142329565,Carrer del Comerç
278,41.3899182,2.1813779,2478,41.3898043,2.1815277,17.792398575796653,Passeig de Lluís Companys
639,41.4085527,2.1800464,99,41.4084224,2.1802209,20.53558376510821,Carrer del Dos de Maig
110,41.4077089,2.1789073,108,41.4077603,2.178839,8.06920366446347,Carrer de Cartagena
2194,41.4060865,2.1766836,2192,41.4061153,2.176646,4.482094660694799,Carrer de Padilla
638,41.4069104,2.1777794,111,41.4067728,2.1779622,21.59927762580171,Carrer de los Castillejos
1136,41.4007465,2.1768063,396,41.4006862,2.1768958,10.034141653218002,Carrer de Sardenya
636,41.4052646,2.1755935,3199,41.4051345,2.1757608,20.098993254044135,Carrer de Lepant
633,41.4034675,2.1732178,1177,41.4033649,2.1733524,16.005762498223042,Carrer de Sardenya
2933,41.4026323,2.1720727,2932,41.4026639,2.1720325,4.856791562474054,Carrer de Sicília
2954,41.3938416,2.1904578,801,41.39379,2.1905243,7.980744680064504,Carrer de Joan d'Àustria
2758,41.3948963,2.1912349,2410,41.3950187,2.1913426,16.31043386344829,Carrer de Pere IV
1618,41.4024464,2.1971608,1616,41.4025645,2.1970114,18.103797322052454,Carrer de la Llacuna
3241,41.3993696,2.1722096,1003,41.3995753,2.1724696,31.519341453079342,Carrer de València
2844,41.3991407,2.1721973,3241,41.3993696,2.1722096,36.32564143642253,Carrer de Roger de Flor
2636,41.3961567,2.1910232,3242,41.3964005,2.1913444,38.116338818588225,Carrer de Pallars
3243,41.4093425,2.1867568,2966,41.4089456,2.1867523,44.13646852827062,Avinguda Meridiana
3058,41.390883,2.1816224,2195,41.3912164,2.1811842,52.06354437024623,Passeig de Lluís Companys
1720,41.390812,2.1992685,745,41.3906478,2.199494,26.21506116342199,Carrer de l'Arquitecte Sert
2792,41.4009682,2.1834183,3211,41.401,2.1833752,5.042453049114779,Carrer de Padilla
1766,41.4069498,2.1868673,3093,41.4070369,2.1869887,14.011102705684758,Carrer del Consell de Cent
1928,41.3989217,2.2050322,1886,41.3986179,2.2046613,45.80671609331026,Carrer del Taulat
735,41.3989163,2.1879739,2882,41.398409,2.1872832,80.63062303428867,Carrer de Tànger
1875,41.3987439,2.1867602,2033,41.3984651,2.1867573,31.00215580252332,Avinguda Meridiana
3244,41.410213,2.214045,2753,41.4090639,2.209338,412.9584660198727,Avinguda Diagonal
2381,41.4063421,2.1956276,2339,41.4065317,2.1958922,30.51984494555886,Carrer de Bolívia
2742,41.4076766,2.2038005,3245,41.4077647,2.2036825,13.885732216347233,Carrer de Bac de Roda
2742,41.4076766,2.2038005,3117,41.4076636,2.2037474,4.6584316494761335,Avinguda Diagonal
3066,41.4074987,2.1972419,2378,41.4073852,2.1973981,18.13785547710942,Carrer de Bilbao
1072,41.4092258,2.1994597,3029,41.4090335,2.1997171,30.29900917500283,Carrer d'Espronceda
1072,41.4092258,2.1994597,2376,41.4090814,2.1992696,22.56446204342419,Carrer de Bolívia
3230,41.4083961,2.184158,2794,41.4083575,2.1842097,6.083822605660703,Carrer de Xifré
3229,41.4078049,2.1833667,3232,41.4079347,2.1831956,20.296144099420314,Carrer de la Independència
1943,41.3941118,2.1815722,3020,41.3939231,2.1812974,31.076052873813,Carrer d'Alí Bei
1751,41.3936439,2.181552,3246,41.3933133,2.1819101,47.36763574043275,Carrer de Nàpols
459,41.4021554,2.175917,2126,41.4025826,2.176494,67.62034584819125,Carrer de València
2869,41.4014514,2.1749701,3238,41.4016558,2.1752429,32.16036630925033,Carrer de València
3021,41.3937712,2.1811076,2788,41.3932798,2.1804734,76.05524166646433,Carrer d'Alí Bei
2836,41.3940777,2.1810964,3020,41.3939231,2.1812974,24.01341467791585,Carrer de Nàpols
